round,wallclock_s,comm_uplink_bytes,comm_downlink_bytes,accuracy,f1_macro,f1_weighted
1,1.4229972499999999,134480,134480,0.5,0.3333333333333333,0.3333333333333333
2,0.8372877499999998,134480,134480,0.5,0.3333333333333333,0.3333333333333333
3,0.7928512910000007,134480,134480,0.5,0.3333333333333333,0.3333333333333333
4,0.7868205000000001,134480,134480,0.5,0.3333333333333333,0.3333333333333333
5,0.7406646250000009,134480,134480,0.5,0.3333333333333333,0.3333333333333333
6,0.7679859580000006,134480,134480,0.5,0.3333333333333333,0.3333333333333333
7,0.805743291999999,134480,134480,0.5,0.3333333333333333,0.3333333333333333
8,0.8029726669999988,134480,134480,0.5,0.3333333333333333,0.3333333333333333
9,0.7996297499999994,134480,134480,0.5,0.3333333333333333,0.3333333333333333
10,0.7845357499999999,134480,134480,0.5,0.3333333333333333,0.3333333333333333
11,0.8317616249999986,134480,134480,0.5,0.3333333333333333,0.3333333333333333
12,0.7391157500000016,134480,134480,0.5,0.3333333333333333,0.3333333333333333
13,0.7976685830000001,134480,134480,0.5,0.3333333333333333,0.3333333333333333
14,0.7989382500000008,134480,134480,0.5,0.3333333333333333,0.3333333333333333
15,0.809158291000001,134480,134480,0.5,0.3333333333333333,0.3333333333333333
16,0.8148683329999997,134480,134480,0.5,0.3333333333333333,0.3333333333333333
17,0.8069162500000004,134480,134480,0.5,0.3333333333333333,0.3333333333333333
18,0.7930140839999993,134480,134480,0.5,0.3333333333333333,0.3333333333333333
19,0.7970200419999998,134480,134480,0.5,0.3333333333333333,0.3333333333333333
20,0.7482262920000018,134480,134480,0.5,0.3333333333333333,0.3333333333333333
21,0.7951187500000003,134480,134480,0.5,0.3333333333333333,0.3333333333333333
22,0.8112432500000004,134480,134480,0.5,0.3333333333333333,0.3333333333333333
23,0.8016090840000025,134480,134480,0.5,0.3333333333333333,0.3333333333333333
24,0.7971435000000007,134480,134480,0.5,0.3333333333333333,0.3333333333333333
25,0.7830202909999997,134480,134480,0.5,0.3333333333333333,0.3333333333333333
26,0.8278947499999987,134480,134480,0.5,0.3333333333333333,0.3333333333333333
27,0.7271467089999994,134480,134480,0.5,0.3333333333333333,0.3333333333333333
28,0.7923922920000024,134480,134480,0.5,0.3333333333333333,0.3333333333333333
29,0.7755110000000016,134480,134480,0.5,0.3333333333333333,0.3333333333333333
30,0.810870542,134480,134480,0.5,0.3333333333333333,0.3333333333333333
31,0.7868158749999985,134480,134480,0.5,0.3333333333333333,0.3333333333333333
32,0.7737501669999993,134480,134480,0.5,0.3333333333333333,0.3333333333333333
33,0.8147540000000006,134480,134480,0.5,0.3333333333333333,0.3333333333333333
34,0.7583769579999995,134480,134480,0.5,0.3333333333333333,0.3333333333333333
35,0.8041329580000003,134480,134480,0.5,0.3333333333333333,0.3333333333333333
36,0.8434417920000001,134480,134480,0.5,0.3333333333333333,0.3333333333333333
37,0.815137,134480,134480,0.5,0.3333333333333333,0.3333333333333333
38,0.7896569580000019,134480,134480,0.5,0.3333333333333333,0.3333333333333333
39,0.7975207920000003,134480,134480,0.5,0.3333333333333333,0.3333333333333333
40,0.7868311669999954,134480,134480,0.5,0.3333333333333333,0.3333333333333333
41,0.7341782499999994,134480,134480,0.5,0.3333333333333333,0.3333333333333333
42,0.8166875000000005,134480,134480,0.5,0.3333333333333333,0.3333333333333333
43,0.8617777500000017,134480,134480,0.5,0.3333333333333333,0.3333333333333333
44,0.843612499999999,134480,134480,0.5,0.3333333333333333,0.3333333333333333
45,0.9652565000000024,134480,134480,0.5,0.3333333333333333,0.3333333333333333
46,0.8870877499999992,134480,134480,0.5,0.3333333333333333,0.3333333333333333
47,0.7806028330000032,134480,134480,0.5,0.3333333333333333,0.3333333333333333
48,0.8270754589999996,134480,134480,0.5,0.3333333333333333,0.3333333333333333
49,0.8271501660000027,134480,134480,0.5,0.3333333333333333,0.3333333333333333
50,0.9190316250000024,134480,134480,0.5,0.3333333333333333,0.3333333333333333
