round,wallclock_s,comm_uplink_bytes,comm_downlink_bytes,accuracy,f1_macro,f1_weighted
1,0.966961,134480,134480,0.5014936303891148,0.3347175288262289,0.33544294933805024
2,0.513869583,134480,134480,0.6799583710756066,0.6428901836266196,0.6431407492294033
3,0.5119610830000001,134480,134480,0.7785765220575481,0.7669908123980012,0.7671039658285568
4,0.5141420420000005,134480,134480,0.7990055312506023,0.7905994569884244,0.7906908273608394
5,0.4731429999999994,134480,134480,0.8034382407924914,0.7956908146559756,0.7957774594653013
6,0.5164415410000007,134480,134480,0.8084684024900264,0.801396709161615,0.8014783250686837
7,0.5157987500000001,134480,134480,0.8107040299111531,0.803902949693238,0.8039824821432664
8,0.5130359579999997,134480,134480,0.8124000231271802,0.8058092503581225,0.8058871619935345
9,0.5097700409999995,134480,134480,0.813903289841386,0.8074864797354493,0.8075630235485994
10,0.525503166,134480,134480,0.8143851060959393,0.8080225900926845,0.8080987031890604
11,0.5238625830000014,134480,134480,0.8407500915450884,0.836800389810286,0.8368556817201018
12,0.5016883749999987,134480,134480,0.841154817198913,0.8372301432207516,0.8372851870533855
13,0.4757697079999996,134480,134480,0.8651107213752963,0.862735112698122,0.8627744393580283
14,0.5269404160000004,134480,134480,0.8653998111280282,0.8630356503674397,0.8630748391845069
15,0.48016520800000073,134480,134480,0.8661128991847669,0.8637815764745671,0.8638203860600492
16,0.47860270900000046,134480,134480,0.8664790795382273,0.8641659651715731,0.8642045683208024
17,0.5004022090000007,134480,134480,0.8667103513404129,0.8644109470230776,0.8644494008765419
18,0.5090477499999988,134480,134480,0.8668452598916877,0.8645447233409671,0.8645831676814331
19,0.46785625000000053,134480,134480,0.866883805192052,0.8645825504033706,0.8646209953754465
20,0.5392850419999995,134480,134480,0.8670187137433268,0.8647190996366174,0.8647575115204398
21,0.4903517080000004,134480,134480,0.8672114402451481,0.8649110132840847,0.8649494046954863
22,0.4975212089999985,134480,134480,0.8673656214466051,0.8650733857326591,0.8651116856935752
23,0.4985482920000006,134480,134480,0.8676354385491549,0.86535336793473,0.865391543209257
24,0.5045230420000006,134480,134480,0.8840364638541446,0.8825153678117326,0.8825444809304305
25,0.464697417,134480,134480,0.8849615510628867,0.8834773409029935,0.8835059808872947
26,0.5024025409999986,134480,134480,0.8851350049145258,0.8836607122993656,0.8836892339678322
27,0.5059854589999979,134480,134480,0.8851928228650722,0.8837381175173024,0.8837664396579464
28,0.5067766250000005,134480,134480,0.8842870083065122,0.8828609557369274,0.8828891031500913
29,0.550658833,134480,134480,0.884711006610519,0.8832982072460764,0.8833261712201844
30,0.5136206670000014,134480,134480,0.8924971572840982,0.8913623912470392,0.8913865716283682
31,0.4703447500000024,134480,134480,0.8927862470368301,0.8916609928921891,0.8916850386029198
32,0.5266730410000022,134480,134480,0.8939426060477577,0.8928548625362234,0.8928783734422685
33,0.5258510409999992,134480,134480,0.8942702411008537,0.8931929703689623,0.8932163308741826
34,0.5218685839999999,134480,134480,0.8947135120550427,0.8936503020054145,0.8936734598187546
35,0.5255884170000016,134480,134480,0.8949062385568639,0.8938482780889168,0.893871357149318
36,0.5143777920000012,134480,134480,0.8955807813132384,0.8945447228968639,0.8945674867702937
37,0.4736755420000023,134480,134480,0.8960433249176094,0.8950223607188432,0.8950449069284309
38,0.5139125829999998,134480,134480,0.8966215044230732,0.895618203715055,0.895640490520639
39,0.517455708,134480,134480,0.8970069574267158,0.8960168974526168,0.8960389943866626
40,0.5066042919999987,134480,134480,0.8972189565787191,0.896234477641231,0.8962564891410205
41,0.5092145839999986,134480,134480,0.8983753155896468,0.897425102420182,0.897446603038554
42,0.515052334,134480,134480,0.8989920403954748,0.8980597697554185,0.8980810004249724
43,0.4789501250000008,134480,134480,0.8995702199009386,0.8986545620641156,0.8986755412481304
44,0.5159054999999988,134480,134480,0.899936400254399,0.8990319037071286,0.8990527157840665
45,0.515557084000001,134480,134480,0.900090581455856,0.899190444978673,0.8992111905266887
46,0.5188296249999986,134480,134480,0.9008422148129589,0.89996313137368,0.899983554159173
47,0.5204840839999996,134480,134480,0.9016516661206082,0.9007948820826138,0.9008149601822184
48,0.515437249999998,134480,134480,0.9012469404667836,0.900426107919511,0.9004457967494499
49,0.5249277079999999,134480,134480,0.9018058473220653,0.9009997602758132,0.9010192151746228
50,0.47240825000000086,134480,134480,0.9021913003257078,0.9013952782213988,0.9014145726224684
