round,wallclock_s,comm_uplink_bytes,comm_downlink_bytes,accuracy,f1_macro,f1_weighted
1,2.534025875,288800,288800,0.8346346153846154,0.8323646818462622,0.8323646818462621
2,1.9886502090000002,288800,288800,0.9004230769230769,0.900167703397793,0.900167703397793
3,1.9687807080000006,288800,288800,0.9519807692307692,0.9519795779371552,0.951979577937155
4,1.9725983750000005,288800,288800,0.9622115384615385,0.9622104968883589,0.9622104968883589
5,2.0324778329999997,288800,288800,0.9285384615384615,0.9284576190713398,0.9284576190713398
6,1.9418789170000021,288800,288800,0.9715769230769231,0.9715702612657775,0.9715702612657775
7,1.9400644589999985,288800,288800,0.9499038461538462,0.9498995950121965,0.9498995950121966
8,2.024172,288800,288800,0.9745961538461538,0.9745874744818865,0.9745874744818864
9,1.9502062499999973,288800,288800,0.9736346153846154,0.9736272501212384,0.9736272501212384
10,2.0303243749999993,288800,288800,0.9754807692307692,0.9754717162530666,0.9754717162530666
11,1.989196500000002,288800,288800,0.9758269230769231,0.9758176732564552,0.9758176732564551
12,1.8776408339999975,288800,288800,0.9759807692307693,0.9759712866953951,0.9759712866953951
13,1.986919167,288800,288800,0.9755384615384616,0.9755299467925063,0.9755299467925064
14,1.9784453750000033,288800,288800,0.9763076923076923,0.976298537056649,0.976298537056649
15,1.9858382500000005,288800,288800,0.9553461538461538,0.9553452802386555,0.9553452802386556
16,1.9733056660000017,288800,288800,0.9768269230769231,0.9768171255603633,0.9768171255603634
17,2.000655041999998,288800,288800,0.9752307692307692,0.9752231813300516,0.9752231813300515
18,2.0074500000000057,288800,288800,0.9765192307692308,0.9765105959027081,0.9765105959027082
19,1.911319583000001,288800,288800,0.976,0.9759921548328441,0.9759921548328441
20,1.9654959579999982,288800,288800,0.9760192307692308,0.9760110376070494,0.9760110376070495
21,2.007786207999999,288800,288800,0.9747884615384615,0.9747821753521659,0.9747821753521658
22,1.956097665999998,288800,288800,0.9766730769230769,0.9766647379411836,0.9766647379411836
23,2.0301678749999965,288800,288800,0.9762307692307692,0.9762232292861521,0.976223229286152
24,1.9615209580000013,288800,288800,0.9753653846153846,0.9753581498903081,0.9753581498903081
25,1.9665154579999964,288800,288800,0.976,0.9759920879013476,0.9759920879013476
26,1.901858125000004,288800,288800,0.9771346153846154,0.9771266726470693,0.9771266726470693
27,1.9867327090000018,288800,288800,0.97725,0.9772425158764795,0.9772425158764796
28,1.979756375000001,288800,288800,0.9761346153846154,0.9761269957908929,0.9761269957908928
29,1.9580305830000029,288800,288800,0.9767884615384615,0.976780028146014,0.9767800281460138
30,1.9591767499999975,288800,288800,0.9760384615384615,0.9760306954837983,0.9760306954837982
31,1.9360330409999946,288800,288800,0.9769423076923077,0.9769339639888279,0.9769339639888279
32,1.8737779580000051,288800,288800,0.9761346153846154,0.9761268308156041,0.9761268308156041
33,1.9890430420000058,288800,288800,0.9773653846153846,0.9773567234867524,0.9773567234867524
34,1.9987775419999991,288800,288800,0.9763461538461539,0.9763379880368211,0.9763379880368211
35,1.9529544579999936,288800,288800,0.975423076923077,0.9754158753383342,0.9754158753383342
36,1.981974374999993,288800,288800,0.9761538461538461,0.9761459514165154,0.9761459514165155
37,1.9668650830000018,288800,288800,0.9773076923076923,0.9772989920120554,0.9772989920120554
38,1.835145874999995,288800,288800,0.9765384615384616,0.976529920095891,0.976529920095891
39,2.0101087500000006,288800,288800,0.9768653846153846,0.9768570469129194,0.9768570469129193
40,2.0216063339999977,288800,288800,0.9771538461538462,0.9771453940066592,0.9771453940066592
41,1.998258542000002,288800,288800,0.9759038461538462,0.9758960531535015,0.9758960531535016
42,1.9129510839999995,288800,288800,0.9762692307692308,0.9762612071977299,0.9762612071977299
43,1.9609437089999915,288800,288800,0.9773653846153846,0.9773570274743996,0.9773570274743996
44,1.986730499999993,288800,288800,0.9737307692307692,0.9737244251564738,0.973724425156474
45,1.8494290420000112,288800,288800,0.9767692307692307,0.9767606706860377,0.9767606706860377
46,1.9681716249999965,288800,288800,0.9770961538461539,0.977087527088264,0.9770875270882639
47,1.9476195000000018,288800,288800,0.9761923076923077,0.9761841905880347,0.9761841905880347
48,1.9607428750000082,288800,288800,0.97725,0.9772411226153901,0.9772411226153902
49,1.9578484999999972,288800,288800,0.9771346153846154,0.9771256929752316,0.9771256929752317
50,1.904649292000002,288800,288800,0.9766346153846154,0.9766269613973391,0.9766269613973392
