round,wallclock_s,comm_uplink_bytes,comm_downlink_bytes,accuracy,f1_macro,f1_weighted
1,2.640880166999999,86240,86240,0.9041763832944668,0.9039648830479579,0.9039746980491306
2,1.6992188750000015,86240,86240,0.8253319713993871,0.8199510281850007,0.8200188148720938
3,1.8060132919999994,86240,86240,0.7946499123094417,0.7855720978035874,0.7856681818274878
4,1.676632584,86240,86240,0.8453369822884345,0.8416380176340623,0.8416907267142569
5,1.5974970410000005,86240,86240,0.8995894925511208,0.8992884131887934,0.8993004054228234
6,1.5579539999999987,86240,86240,0.9410449630928749,0.9410355954938934,0.9410372140545736
7,1.8021876659999982,86240,86240,0.8784859406016922,0.8767108274248648,0.8767430451873097
8,1.873369916999998,86240,86240,0.9606645209782797,0.9606607501532953,0.9606599113674228
9,1.7007034999999995,86240,86240,0.9689324879064121,0.9689214239776037,0.9689201469357699
10,1.6183183329999977,86240,86240,0.8968527762252587,0.895787097000035,0.8958100475913158
11,1.6007232919999979,86240,86240,0.9529940062057933,0.952993999221923,0.9529940386807908
12,1.5826586659999968,86240,86240,0.9690673964576869,0.9690565375956774,0.9690552751971104
13,1.5933909170000007,86240,86240,0.9590841636633454,0.9590828678162273,0.959082366341144
14,1.6104930830000015,86240,86240,0.9588528918611599,0.9588503225480907,0.9588496144203422
15,1.7398446669999998,86240,86240,0.9588336192109777,0.9588310361392989,0.9588303259517083
16,1.7925058329999999,86240,86240,0.9604910671266406,0.9604890904663722,0.9604884818489053
17,1.9018395830000046,86240,86240,0.969529940062058,0.9695193752690116,0.9695181394288312
18,1.6910684590000002,86240,86240,0.960857247480101,0.9608550359747755,0.9608543952052838
19,1.756066791000002,86240,86240,0.968778306704955,0.9687656860043018,0.9687643186608945
20,1.5951976670000008,86240,86240,0.968624125503498,0.9686117327574755,0.968610374483663
21,1.8471184160000007,86240,86240,0.9699153930657005,0.9699047883704508,0.9699035580515973
22,1.6512412500000053,86240,86240,0.9700310289667933,0.9700203344341012,0.970019101289005
23,1.711635084000001,86240,86240,0.9691444870584154,0.9691313599845597,0.969129973667414
24,1.6585762079999995,86240,86240,0.9605296124270049,0.9605275944124647,0.9605269797611359
25,1.629782542000001,86240,86240,0.969086669107869,0.9690735420176342,0.9690721544019218
26,1.8675044999999955,86240,86240,0.9690481238075048,0.969034931101953,0.9690335391544953
27,1.676569249999993,86240,86240,0.9693757588606009,0.9693625835895312,0.9693611999411754
28,1.5807294999999968,86240,86240,0.9724593828897412,0.97244672778819,0.9724454417931584
29,1.6462180410000045,86240,86240,0.9714572050802706,0.9714419812270514,0.971440545254252
30,1.842253416999995,86240,86240,0.9713993871297242,0.9713839535523674,0.9713825062542417
31,1.5981832500000053,86240,86240,0.9716499315820919,0.9716352119358318,0.9716338047276869
32,1.7048134590000075,86240,86240,0.9717462948330025,0.9717313005910113,0.9717298827254507
33,1.6938899579999998,86240,86240,0.9719004760344595,0.9718851613956624,0.9718837323666085
34,1.675485957999996,86240,86240,0.9719197486846416,0.9719042161013063,0.9719027774276039
35,1.7763074589999945,86240,86240,0.9717270221828204,0.9717117400585514,0.9717103081513854
36,1.7797829169999915,86240,86240,0.9719968392853702,0.971981551935925,0.9719801266302425
37,1.6027685840000032,86240,86240,0.9720932025362807,0.9720776898454129,0.9720762565387342
38,1.9235631250000012,86240,86240,0.9722666563879199,0.9722511137343299,0.9722496835064345
39,1.8045161249999921,86240,86240,0.9718426580839131,0.9718274889282057,0.9718260652449874
40,1.515730750000003,86240,86240,0.9720932025362807,0.9720773324538696,0.9720758827211999
41,1.582712958000002,86240,86240,0.9722281110875557,0.9722125975168586,0.9722111676363622
42,1.5018160409999979,86240,86240,0.9723822922890126,0.9723666120039548,0.9723651784503856
43,1.577125792000004,86240,86240,0.9722666563879199,0.9722508594211836,0.9722494175332665
44,1.5362201669999962,86240,86240,0.9703201187195252,0.9703062588538698,0.9703048617398473
45,1.5475199170000025,86240,86240,0.9723437469886484,0.972327840779605,0.9723263959229957
46,1.5283765000000074,86240,86240,0.9723052016882842,0.9722890160475235,0.9722875575328458
47,1.568876749999987,86240,86240,0.9721702931370093,0.9721548738818817,0.9721534468746504
48,1.5521788749999956,86240,86240,0.9725364734904697,0.9725205253030919,0.9725190835869529
49,1.4961204170000002,86240,86240,0.9726328367413803,0.9726166634126081,0.9726152140976586
50,1.5686590840000036,86240,86240,0.9620521517913928,0.9620464494985317,0.9620454363553032
