round,wallclock_s,comm_uplink_bytes,comm_downlink_bytes,accuracy,f1_macro,f1_weighted
1,3.8304634580000005,195360,195360,0.06303083400257964,0.02128019595909504,0.034179205709568276
2,3.3614117079999994,195360,195360,0.10357499209072546,0.012513874493718805,0.022840538975174865
3,3.4916076670000002,195360,195360,0.1042807427417196,0.013505827998930702,0.024651069575327995
4,3.7849384159999993,195360,195360,0.1042807427417196,0.013505827998930702,0.024651069575327995
5,3.5750396250000023,195360,195360,0.1042807427417196,0.013505827998930702,0.024651069575327995
6,3.632585458000001,195360,195360,0.1042807427417196,0.013505827998930702,0.024651069575327995
7,3.7396234170000007,195360,195360,0.1042807427417196,0.013505827998930702,0.024651069575327995
8,3.417182249999996,195360,195360,0.1042807427417196,0.013505827998930702,0.024651069575327995
9,3.322686417,195360,195360,0.1042807427417196,0.013505827998930702,0.024651069575327995
10,3.4791132910000044,195360,195360,0.1042807427417196,0.013505827998930702,0.024651069575327995
11,3.2928692500000025,195360,195360,0.1042807427417196,0.013505827998930702,0.024651069575327995
12,3.3996828749999963,195360,195360,0.1042807427417196,0.013505827998930702,0.024651069575327995
13,3.394637207999999,195360,195360,0.1042807427417196,0.013505827998930702,0.024651069575327995
14,3.426828958999998,195360,195360,0.1042807427417196,0.013505827998930702,0.024651069575327995
15,3.3523857499999963,195360,195360,0.1042807427417196,0.013505827998930702,0.024651069575327995
16,3.484862624999998,195360,195360,0.1042807427417196,0.013505827998930702,0.024651069575327995
17,3.3340986669999992,195360,195360,0.1042807427417196,0.013505827998930702,0.024651069575327995
18,3.373927249999994,195360,195360,0.1042807427417196,0.013505827998930702,0.024651069575327995
19,3.414627542000005,195360,195360,0.1042807427417196,0.013505827998930702,0.024651069575327995
20,3.5541602499999954,195360,195360,0.1042807427417196,0.013505827998930702,0.024651069575327995
21,3.444420958000009,195360,195360,0.1042807427417196,0.013505827998930702,0.024651069575327995
22,3.3235450840000027,195360,195360,0.1042807427417196,0.013505827998930702,0.024651069575327995
23,3.442211999999998,195360,195360,0.1042807427417196,0.013505827998930702,0.024651069575327995
24,3.29989866599999,195360,195360,0.1042807427417196,0.013505827998930702,0.024651069575327995
25,3.5764130829999914,195360,195360,0.1042807427417196,0.013505827998930702,0.024651069575327995
26,3.401923249999996,195360,195360,0.1042807427417196,0.013505827998930702,0.024651069575327995
27,3.482293624999997,195360,195360,0.1042807427417196,0.013505827998930702,0.024651069575327995
28,3.3896874170000046,195360,195360,0.1042807427417196,0.013505827998930702,0.024651069575327995
29,3.431520125000006,195360,195360,0.1042807427417196,0.013505827998930702,0.024651069575327995
30,3.5232847919999983,195360,195360,0.1042807427417196,0.013505827998930702,0.024651069575327995
31,3.517690041999998,195360,195360,0.1042807427417196,0.013505827998930702,0.024651069575327995
32,3.50749562499999,195360,195360,0.1042807427417196,0.013505827998930702,0.024651069575327995
33,3.4815655419999985,195360,195360,0.1042807427417196,0.013505827998930702,0.024651069575327995
34,3.4273957500000023,195360,195360,0.1042807427417196,0.013505827998930702,0.024651069575327995
35,3.3753320419999966,195360,195360,0.1042807427417196,0.013505827998930702,0.024651069575327995
36,3.419446540999985,195360,195360,0.1042807427417196,0.013505827998930702,0.024651069575327995
37,3.3558379170000023,195360,195360,0.1042807427417196,0.013505827998930702,0.024651069575327995
38,3.392545042000023,195360,195360,0.1042807427417196,0.013505827998930702,0.024651069575327995
39,3.3312413749999905,195360,195360,0.1042807427417196,0.013505827998930702,0.024651069575327995
40,3.438414832999996,195360,195360,0.1042807427417196,0.013505827998930702,0.024651069575327995
41,3.556525542000003,195360,195360,0.1042807427417196,0.013505827998930702,0.024651069575327995
42,3.5061139589999755,195360,195360,0.1042807427417196,0.013505827998930702,0.024651069575327995
43,3.644080500000001,195360,195360,0.1042807427417196,0.013505827998930702,0.024651069575327995
44,3.6329732089999993,195360,195360,0.1042807427417196,0.013505827998930702,0.024651069575327995
45,3.538470541999999,195360,195360,0.1042807427417196,0.013505827998930702,0.024651069575327995
46,3.607249166999992,195360,195360,0.1042807427417196,0.013505827998930702,0.024651069575327995
47,3.4207683340000017,195360,195360,0.1042807427417196,0.013505827998930702,0.024651069575327995
48,3.3747274579999953,195360,195360,0.1042807427417196,0.013505827998930702,0.024651069575327995
49,3.3270929999999908,195360,195360,0.1042807427417196,0.013505827998930702,0.024651069575327995
50,3.359496959000012,195360,195360,0.1042807427417196,0.013505827998930702,0.024651069575327995
