round,wallclock_s,comm_uplink_bytes,comm_downlink_bytes,accuracy,f1_macro,f1_weighted
1,1.5424457500000006,134480,134480,0.9254148437951702,0.9254007575139527,0.9254029899820839
2,0.695335,134480,134480,0.9179563281746873,0.9179147338791502,0.9179187579847973
3,0.7412241660000003,134480,134480,0.9198835931928999,0.9198532255087588,0.919856623081341
4,0.7101049170000007,134480,134480,0.9208664983521884,0.9208393440256062,0.9208425369901261
5,0.793475041999999,134480,134480,0.9263399310039123,0.9263276837298289,0.9263297524024319
6,0.6866063339999986,134480,134480,0.9270722917108332,0.9270621114943618,0.9270639881084911
7,0.8293035829999997,134480,134480,0.9279202883188468,0.9279115581884199,0.927913285867471
8,0.7504259589999993,134480,134480,0.9285562857748569,0.9285492741970143,0.9285508156528435
9,0.761875749999998,134480,134480,0.9286526490257675,0.9286455100008253,0.9286470643550034
10,0.7932727499999999,134480,134480,0.9291344652803207,0.9291280931125625,0.9291295566388972
11,1.016922375,134480,134480,0.9296933721356023,0.9296872288519413,0.9296886601737014
12,0.7449766669999995,134480,134480,0.92994391658797,0.9299378706973507,0.929939288094944
13,0.808864333999999,134480,134480,0.9302137336905197,0.9302077110853113,0.9302091230238768
14,0.8510063330000008,134480,134480,0.9306377319945266,0.930632560756032,0.9306338651085988
15,0.824503416999999,134480,134480,0.9308882764468942,0.9308831468660352,0.9308844436057155
16,0.7785685000000022,134480,134480,0.9314086380018116,0.9314043131212475,0.9314054993142178
17,0.7637871250000003,134480,134480,0.9318711816061827,0.9318672130786029,0.9318683455119778
18,0.7542637499999998,134480,134480,0.9321602713589145,0.9321570597402657,0.9321580763030314
19,0.6542195,134480,134480,0.9324493611116464,0.9324461092036782,0.9324471299414572
20,0.7417052079999991,134480,134480,0.9324300884614644,0.9324273386058634,0.9324282773783193
21,0.7378297079999996,134480,134480,0.9329311773661996,0.9329285459634714,0.9329294608819585
22,0.7783193749999988,134480,134480,0.9331239038680209,0.93312147021718,0.9331223488195602
23,0.7568370840000007,134480,134480,0.9330082679669282,0.9330063309873273,0.9330071154987786
24,0.702769791999998,134480,134480,0.9331624491683852,0.9331605988744671,0.9331613647470414
25,0.7143868749999989,134480,134480,0.933143176518203,0.933141471840536,0.93314220706411
26,0.7559452499999999,134480,134480,0.9330082679669282,0.9330066499057655,0.9330073669289474
27,0.7139714169999998,134480,134480,0.9326420876134677,0.9326410258866624,0.9326416082902012
28,0.7340250409999989,134480,134480,0.9322566346098252,0.932255872788675,0.9322563675345944
29,0.7352605000000025,134480,134480,0.9322759072600073,0.932275154384607,0.9322756461471517
30,0.7085427909999993,134480,134480,0.9321217260585503,0.9321212665600014,0.9321216511773054
31,0.8156103749999986,134480,134480,0.9321602713589145,0.9321597845038452,0.9321601802924987
32,0.7758946249999994,134480,134480,0.9324493611116464,0.9324488262745921,0.9324492402238191
33,0.7632902089999973,134480,134480,0.9320253628076397,0.9320250897224178,0.9320253864400146
34,0.744040959000003,134480,134480,0.9321024534083682,0.932102191023382,0.9321024817047882
35,0.7459338330000023,134480,134480,0.9309846396978049,0.930984329516257,0.9309840108752121
36,0.7517947079999985,134480,134480,0.9315820918534508,0.9315820204687963,0.9315818682713257
37,0.6786115419999987,134480,134480,0.9315435465530865,0.9315433628416091,0.9315431186134098
38,0.7487698750000007,134480,134480,0.9319675448570933,0.9319674101949256,0.9319672017452688
39,0.8051141250000029,134480,134480,0.9330853585676566,0.933083506139605,0.9330827393836715
40,0.7761165000000005,134480,134480,0.9337791739742132,0.9337759683478755,0.9337749649246729
41,0.8136146670000031,134480,134480,0.9343380808294949,0.9343353272779158,0.9343344012322955
42,0.8305129170000001,134480,134480,0.9341260816774914,0.9341182145832057,0.9341166467143267
43,0.7685692499999988,134480,134480,0.9345500799814983,0.93454332758352,0.9345418797258889
44,0.8336852919999984,134480,134480,0.934954805635323,0.9349505435206514,0.9349493968088468
45,0.7649524999999997,134480,134480,0.9338177192745775,0.9338079920325042,0.9338062445311461
46,0.7481132499999958,134480,134480,0.9338948098753059,0.9338850320699577,0.9338832810525182
47,0.7381791669999984,134480,134480,0.934974078285505,0.9349670084201979,0.9349655317200505
48,0.7416611250000003,134480,134480,0.9343958987800413,0.9343855701145123,0.9343837772739519
49,0.6563088329999971,134480,134480,0.9342609902287664,0.9342508617393868,0.934249084535505
50,0.7575677919999961,134480,134480,0.9410449630928749,0.9410263421020788,0.9410240599199097
