round,wallclock_s,comm_uplink_bytes,comm_downlink_bytes,accuracy,f1_macro,f1_weighted
1,4.238757244776934,153760,153760,0.9236538461538462,0.9234299312597511,0.9234299312597513
2,2.7417552610859275,153760,153760,0.9338846153846154,0.9336711439089749,0.9336711439089749
3,2.9099094360135496,153760,153760,0.9560576923076923,0.9559902906402946,0.9559902906402947
4,2.8982788338325918,153760,153760,0.95675,0.9566884039748305,0.9566884039748306
5,2.754801232367754,153760,153760,0.9583461538461538,0.9582797860580673,0.9582797860580673
6,2.9048219001851976,153760,153760,0.9633461538461539,0.9633015926421569,0.9633015926421568
7,2.9099016692489386,153760,153760,0.9635576923076923,0.9635156594194212,0.9635156594194212
8,2.907266835682094,153760,153760,0.9634038461538461,0.9633620180304729,0.9633620180304729
9,2.781982612796128,153760,153760,0.9638846153846153,0.9638409994460315,0.9638409994460314
10,2.9192269509658217,153760,153760,0.965326923076923,0.9652879227101707,0.9652879227101707
11,2.9282042789272964,153760,153760,0.973,0.9729864177226825,0.9729864177226825
12,2.912783505860716,153760,153760,0.9739038461538462,0.9738899645661798,0.9738899645661798
13,2.904113118071109,153760,153760,0.9655576923076923,0.9655199243706797,0.9655199243706797
14,2.778535000048578,153760,153760,0.9667884615384615,0.9667556759344311,0.9667556759344311
15,2.9111283719539642,153760,153760,0.9724423076923077,0.972429357147546,0.9724293571475461
16,2.922861435916275,153760,153760,0.9698461538461538,0.9698232688131607,0.9698232688131607
17,2.9050308279693127,153760,153760,0.9735384615384616,0.9735247821145292,0.9735247821145293
18,2.7624260052107275,153760,153760,0.9729038461538462,0.9728931488821551,0.9728931488821551
19,2.9125088239088655,153760,153760,0.9751346153846154,0.9751205818378083,0.9751205818378083
20,2.9216775889508426,153760,153760,0.975173076923077,0.9751610758921739,0.9751610758921739
21,2.707169379107654,153760,153760,0.9750576923076923,0.9750445129218066,0.9750445129218066
22,2.578191072680056,153760,153760,0.9750769230769231,0.9750630613483725,0.9750630613483725
23,2.8099700859747827,153760,153760,0.9669807692307693,0.966946800601989,0.9669468006019889
24,2.822644450236112,153760,153760,0.9748653846153846,0.9748536982715421,0.9748536982715419
25,2.6847428428009152,153760,153760,0.9759807692307693,0.9759689134355569,0.9759689134355569
26,2.694220061879605,153760,153760,0.975423076923077,0.9754106285537822,0.9754106285537822
27,2.5524949757382274,153760,153760,0.9758846153846154,0.9758718942691784,0.9758718942691784
28,2.6892063920386136,153760,153760,0.9722307692307692,0.9722111978569523,0.9722111978569522
29,2.686728355009109,153760,153760,0.9759615384615384,0.9759489427876782,0.975948942787678
30,2.743936668150127,153760,153760,0.9761346153846154,0.9761227127600245,0.9761227127600245
31,2.69528053002432,153760,153760,0.9757692307692307,0.9757577423776881,0.9757577423776882
32,2.5614580870606005,153760,153760,0.9759807692307693,0.9759687898769304,0.9759687898769304
33,2.726943231653422,153760,153760,0.9724807692307692,0.9724610634004487,0.9724610634004488
34,2.734622457996011,153760,153760,0.9715192307692307,0.9714992451524451,0.9714992451524452
35,2.973095296882093,153760,153760,0.9717884615384615,0.9717682017882365,0.9717682017882366
36,2.9079459118656814,153760,153760,0.9760769230769231,0.976064929907275,0.9760649299072751
37,2.584488072898239,153760,153760,0.9686538461538462,0.9686248798631991,0.9686248798631992
38,2.7349515701644123,153760,153760,0.9761538461538461,0.9761415187660001,0.9761415187660002
39,2.7526446846313775,153760,153760,0.9760769230769231,0.9760650942765625,0.9760650942765625
40,2.707584981340915,153760,153760,0.9719230769230769,0.9719025939140402,0.9719025939140402
41,2.594164520036429,153760,153760,0.9718461538461538,0.9718262538039831,0.971826253803983
42,2.7681004432961345,153760,153760,0.9712692307692308,0.9712477899569782,0.9712477899569782
43,2.8749284450896084,153760,153760,0.9720384615384615,0.9720184677816571,0.9720184677816572
44,2.8795259119942784,153760,153760,0.9760769230769231,0.9760651351914114,0.9760651351914114
45,2.83374187303707,153760,153760,0.9719807692307693,0.9719610502898055,0.9719610502898055
46,2.7198749957606196,153760,153760,0.9721153846153846,0.9720955032393463,0.9720955032393465
47,2.8450938067398965,153760,153760,0.9719038461538462,0.9718833783242766,0.9718833783242766
48,2.8080629920586944,153760,153760,0.9714615384615385,0.9714396973926092,0.9714396973926092
49,2.7511470271274447,153760,153760,0.9762692307692308,0.9762575376416412,0.9762575376416412
50,2.5853099119849503,153760,153760,0.9670384615384615,0.9670051603739636,0.9670051603739636
