round,wallclock_s,comm_uplink_bytes,comm_downlink_bytes,accuracy,f1_macro,f1_weighted
1,4.329082505999395,153760,153760,0.9252799352438954,0.925266411106909,0.9252686005445587
2,2.5829828519999865,153760,153760,0.9390598801241159,0.939059675839883,0.939059918830602
3,2.723300620000373,153760,153760,0.9647695954670726,0.9647455532025095,0.9647435482018486
4,2.7422942939992936,153760,153760,0.9656754100256326,0.9656506171236405,0.9656486073690314
5,2.581283657000313,153760,153760,0.9677375835951202,0.9677105623882347,0.9677085281468102
6,2.712847777999741,153760,153760,0.9704742999209821,0.9704597132496162,0.970458283679916
7,2.7297740249996423,153760,153760,0.9725364734904697,0.972520268960247,0.9725188156968223
8,2.5778690729994196,153760,153760,0.9725364734904697,0.9725203717430679,0.9725189230985962
9,2.7435039500005587,153760,153760,0.9735579239501224,0.9735437025224445,0.973542366677617
10,2.594499206999899,153760,153760,0.9725557461406518,0.972539424133318,0.9725379661200146
11,2.7306039799996142,153760,153760,0.9734615606992117,0.9734476413521356,0.9734463173738361
12,2.720314172000144,153760,153760,0.9736350145508509,0.9736208817198024,0.9736195519863233
13,2.602974721999999,153760,153760,0.9738470137028543,0.973832877477474,0.9738315529389433
14,2.7783933150003577,153760,153760,0.9739241043035828,0.9739101031385473,0.9739087868892554
15,2.620517579999614,153760,153760,0.9738470137028543,0.9738331110612383,0.9738317975173398
16,2.756046397999853,153760,153760,0.9738662863530364,0.9738523707030308,0.9738510570284687
17,2.709330399999999,153760,153760,0.9737121051515794,0.9736980605631533,0.9736967369280473
18,2.7506891619996168,153760,153760,0.9738277410526721,0.97381357092716,0.9738122443122612
19,2.6460168879993944,153760,153760,0.97380846840249,0.9737942643227413,0.9737929356298509
20,2.741397567000604,153760,153760,0.97380846840249,0.9737942643227413,0.9737929356298509
21,2.614270218999991,153760,153760,0.9737699231021257,0.973755698118654,0.9737543674703658
22,2.764349614999446,153760,153760,0.9737891957523079,0.973775004757686,0.9737736761890097
23,2.7655355580000105,153760,153760,0.9752731898163316,0.9752618685312119,0.975260716003988
24,2.5915843849998055,153760,153760,0.9738277410526721,0.9738138979123496,0.9738125867012376
25,2.730602650000037,153760,153760,0.9752539171661495,0.975242525702131,0.9752413691563682
26,2.7244878299998163,153760,153760,0.9750611906643283,0.9750492939910138,0.9750481074737283
27,2.631504281999696,153760,153760,0.9740204675544935,0.9740066802160187,0.9740053764760623
28,2.784276155000043,153760,153760,0.9753888257174244,0.9753773533339415,0.9753761958523937
29,2.65924408400042,153760,153760,0.9752924624665138,0.9752810887462087,0.9752799340019189
30,2.7592899470000702,153760,153760,0.975485188968335,0.975473700174854,0.975472544134192
31,2.7540889169995353,153760,153760,0.975485188968335,0.9754737410793002,0.9754725870994064
32,2.6159506659996623,153760,153760,0.9754659163181529,0.9754544389700418,0.9754532830517384
33,2.744638420999763,153760,153760,0.9755622795690635,0.9755509490128528,0.9755498027703712
34,2.599960022000232,153760,153760,0.9754659163181529,0.9754546021316062,0.9754534544627732
35,2.7243745159994432,153760,153760,0.9756393701697921,0.9756281561429079,0.9756270176118765
36,2.7776773759997013,153760,153760,0.975485188968335,0.9754737410793002,0.9754725870994064
37,2.7679678049998984,153760,153760,0.9755815522192457,0.9755703721192872,0.9755692339649672
38,2.626244809000127,153760,153760,0.9756200975196099,0.9756088544355709,0.975607713979111
39,2.7388662359999216,153760,153760,0.9756008248694278,0.9755895121847569,0.9755883677502288
40,2.741866874999687,153760,153760,0.9756200975196099,0.9756087735127652,0.9756076289575117
41,2.614057175999733,153760,153760,0.9755815522192457,0.975570331775813,0.9755691915688813
42,2.74276476400064,153760,153760,0.9756393701697921,0.9756281157860782,0.9756269752072804
43,2.5983375830001023,153760,153760,0.9756200975196099,0.9756087329423931,0.9756075863377275
44,2.757306248000532,153760,153760,0.9756393701697921,0.97562819642715,0.975627059943875
45,2.7359068669993576,153760,153760,0.9755044616185171,0.9754933671968657,0.9754922316265338
46,2.7071535430004587,153760,153760,0.9755237342686993,0.9755126284749512,0.9755114927693461
47,2.7489361050002117,153760,153760,0.9756393701697921,0.9756280753566609,0.9756269327300862
48,2.581807694999952,153760,153760,0.9756393701697921,0.9756281157860782,0.9756269752072804
49,2.7277506520003953,153760,153760,0.9757550060708848,0.9757437245626231,0.9757425853218425
50,2.748890654999741,153760,153760,0.9755430069188814,0.9755318091707776,0.9755306692198447
