round,wallclock_s,comm_uplink_bytes,comm_downlink_bytes,accuracy,f1_macro,f1_weighted
1,2.57549925,153760,153760,0.4581730769230769,0.3285562772847654,0.3285562772847654
2,1.9492231669999995,153760,153760,0.5,0.3333333333333333,0.3333333333333333
3,1.942754958,153760,153760,0.5,0.3333333333333333,0.3333333333333333
4,1.9304229580000012,153760,153760,0.5,0.3333333333333333,0.3333333333333333
5,1.8716262080000003,153760,153760,0.5,0.3333333333333333,0.3333333333333333
6,1.947798958,153760,153760,0.5,0.3333333333333333,0.3333333333333333
7,1.910890124999998,153760,153760,0.5,0.3333333333333333,0.3333333333333333
8,1.9351933750000008,153760,153760,0.5,0.3333333333333333,0.3333333333333333
9,1.9158713750000018,153760,153760,0.5,0.3333333333333333,0.3333333333333333
10,1.944284291999999,153760,153760,0.5,0.3333333333333333,0.3333333333333333
11,1.9532611670000009,153760,153760,0.5,0.3333333333333333,0.3333333333333333
12,1.8681645000000024,153760,153760,0.5,0.3333333333333333,0.3333333333333333
13,1.915809166999999,153760,153760,0.5,0.3333333333333333,0.3333333333333333
14,1.959995290999995,153760,153760,0.5,0.3333333333333333,0.3333333333333333
15,1.9669888749999984,153760,153760,0.5,0.3333333333333333,0.3333333333333333
16,1.9455153749999994,153760,153760,0.5,0.3333333333333333,0.3333333333333333
17,1.9221890419999994,153760,153760,0.5,0.3333333333333333,0.3333333333333333
18,1.9354951249999957,153760,153760,0.5,0.3333333333333333,0.3333333333333333
19,1.8629328330000021,153760,153760,0.5,0.3333333333333333,0.3333333333333333
20,1.9210204999999974,153760,153760,0.5,0.3333333333333333,0.3333333333333333
21,2.165260916000001,153760,153760,0.5,0.3333333333333333,0.3333333333333333
22,2.0279580829999944,153760,153760,0.5,0.3333333333333333,0.3333333333333333
23,2.0290834999999987,153760,153760,0.5,0.3333333333333333,0.3333333333333333
24,2.1383750829999997,153760,153760,0.5,0.3333333333333333,0.3333333333333333
25,1.9905054580000012,153760,153760,0.5,0.3333333333333333,0.3333333333333333
26,2.083056583000001,153760,153760,0.5,0.3333333333333333,0.3333333333333333
27,2.0194042079999974,153760,153760,0.5,0.3333333333333333,0.3333333333333333
28,2.038382083000002,153760,153760,0.5,0.3333333333333333,0.3333333333333333
29,2.0652747500000004,153760,153760,0.5,0.3333333333333333,0.3333333333333333
30,2.0477000420000024,153760,153760,0.5,0.3333333333333333,0.3333333333333333
31,2.1360360420000006,153760,153760,0.5,0.3333333333333333,0.3333333333333333
32,1.970555417,153760,153760,0.5,0.3333333333333333,0.3333333333333333
33,2.0219427910000007,153760,153760,0.5,0.3333333333333333,0.3333333333333333
34,2.057751124999996,153760,153760,0.5,0.3333333333333333,0.3333333333333333
35,2.064386374999998,153760,153760,0.5,0.3333333333333333,0.3333333333333333
36,2.059513291000002,153760,153760,0.5,0.3333333333333333,0.3333333333333333
37,2.042290582999996,153760,153760,0.5,0.3333333333333333,0.3333333333333333
38,2.047628750000001,153760,153760,0.5,0.3333333333333333,0.3333333333333333
39,2.065483708000002,153760,153760,0.5,0.3333333333333333,0.3333333333333333
40,2.1581308749999977,153760,153760,0.5,0.3333333333333333,0.3333333333333333
41,2.0472925410000045,153760,153760,0.5,0.3333333333333333,0.3333333333333333
42,2.015014208000011,153760,153760,0.5,0.3333333333333333,0.3333333333333333
43,2.060787000000005,153760,153760,0.5,0.3333333333333333,0.3333333333333333
44,2.059105083999995,153760,153760,0.5,0.3333333333333333,0.3333333333333333
45,2.098320959000006,153760,153760,0.5,0.3333333333333333,0.3333333333333333
46,1.942444457999997,153760,153760,0.5,0.3333333333333333,0.3333333333333333
47,2.067789542,153760,153760,0.5,0.3333333333333333,0.3333333333333333
48,2.0189215409999974,153760,153760,0.5,0.3333333333333333,0.3333333333333333
49,2.078626749999998,153760,153760,0.5,0.3333333333333333,0.3333333333333333
50,2.051038250000005,153760,153760,0.5,0.3333333333333333,0.3333333333333333
