round,wallclock_s,comm_uplink_bytes,comm_downlink_bytes,accuracy,f1_macro,f1_weighted
1,3.6349553749999997,372000,372000,0.48863498089605995,0.26063207434537466,0.37813229111037294
2,3.0150946669999996,372000,372000,0.6010561923535568,0.4013252477448657,0.47832351787688077
3,3.017913708,372000,372000,0.7231267187461975,0.48664201485265185,0.6384121406185205
4,2.9927693750000017,372000,372000,0.6051081745394369,0.3995327140498712,0.4818584600609533
5,3.1036863330000024,372000,372000,0.6004721228492857,0.38000504666311985,0.4786533551953929
6,3.020506583000003,372000,372000,0.6698668808254848,0.4556573579406417,0.580002747915964
7,3.035189707999997,372000,372000,0.7085249811394223,0.5084017202829562,0.6223286148405339
8,3.0567635000000024,372000,372000,0.7139154559392568,0.48781186638878865,0.6377959827164887
9,2.9813358339999994,372000,372000,0.7074663551629311,0.4848042365981839,0.6243549744185735
10,3.0314722919999966,372000,372000,0.6155119125842642,0.4328610442581097,0.49230550141754065
11,3.0488950000000017,372000,372000,0.7369375288992723,0.5251430062624713,0.6496340865736933
12,3.0237681249999966,372000,372000,0.6163150081526368,0.4581780703137225,0.5081335796669834
13,3.064005999999999,372000,372000,0.7392859750310287,0.5312757715161671,0.6535884620587776
14,3.006053041999998,372000,372000,0.7049597235404347,0.5137399981089208,0.6267046097384904
15,3.0793143749999956,372000,372000,0.7024287556885936,0.5059938650526692,0.6417248895079376
16,3.0063952079999936,372000,372000,0.7244530432454795,0.5361616250173906,0.6595699884986284
17,3.0419268750000015,372000,372000,0.6099510841790173,0.3965106983852893,0.5140445736276502
18,3.048281750000001,372000,372000,0.7406122995303108,0.5443087725366673,0.6588675274920401
19,3.024680332999999,372000,372000,0.7407826531357231,0.5421837906887329,0.6579853399305883
20,2.978337583999995,372000,372000,0.6210484047601664,0.4690392307908267,0.5396047983428621
21,3.0833795419999888,372000,372000,0.6485726801489378,0.47508139568902286,0.5603544312567891
22,3.0369512910000083,372000,372000,0.7247694142269597,0.5104778014814411,0.6747894247398367
23,2.9975756670000067,372000,372000,0.764011584045168,0.5678468090470695,0.7112475901782073
24,2.9458435000000094,372000,372000,0.7626122508578521,0.5521305291521504,0.6973320874242742
25,3.096959792000007,372000,372000,0.7491178116862574,0.5577120966072168,0.6734017035495357
26,2.968251374999994,372000,372000,0.7060061814022536,0.5262805387420871,0.62759630494001
27,3.0796659580000068,372000,372000,0.631926699277214,0.4891347159469071,0.5837386738985609
28,3.010779040999992,372000,372000,0.7438246818038013,0.5380245579988429,0.664892997878228
29,2.990516666000005,372000,372000,0.7576963325302377,0.5590826508152474,0.7014467740291469
30,2.964173958999993,372000,372000,0.7612007495558638,0.5593755230811728,0.6951730346677432
31,3.1107777080000005,372000,372000,0.7260348981528802,0.5284924212130855,0.6508071159247504
32,3.0539589580000097,372000,372000,0.6496678104694459,0.48215912462871613,0.570157185500006
33,3.0068527079999967,372000,372000,0.6190284977245626,0.43978959908385806,0.49750515246421473
34,3.0367592079999923,372000,372000,0.6596578326154146,0.5133477423600472,0.6131794603501975
35,2.979603999999995,372000,372000,0.7411720328052371,0.5382986439713958,0.6583922237302381
36,3.061538709000004,372000,372000,0.7402107517461245,0.530852108499203,0.6599242017612056
37,3.0525491249999988,372000,372000,0.7627339320045752,0.5582639792836318,0.6984294869819618
38,3.042845833000001,372000,372000,0.6795527001046457,0.5138821844916751,0.5991468486092375
39,3.0394558750000016,372000,372000,0.6457983500036505,0.48942553042812736,0.5790919415048867
40,3.057942707999999,372000,372000,0.6526246623348179,0.49188665730804787,0.5866846988595091
41,3.030060958000007,372000,372000,0.7368158477525493,0.5409678946533008,0.6540676111665265
42,3.018715042000025,372000,372000,0.7675038329561218,0.5584432640928992,0.6890074607379558
43,3.058461915999999,372000,372000,0.6168139008542016,0.46084213409207125,0.5113760561935813
44,3.062631125000024,372000,372000,0.7295149789491616,0.5303803956834512,0.6493069140550936
45,3.0920175830000005,372000,372000,0.7305857730403251,0.523566916820579,0.6576834082398255
46,3.0646064590000037,372000,372000,0.7374972621741988,0.5353828340187827,0.6532253669073091
47,2.9805135000000007,372000,372000,0.771129931128471,0.5548795803876244,0.6979004793122494
48,3.0265328330000045,372000,372000,0.7352704971891655,0.5298323726389829,0.6573468461708785
49,2.9981174590000137,372000,372000,0.6683823708354627,0.49957481785094615,0.6036495151550686
50,3.1461709589999884,372000,372000,0.7830546835073374,0.6167982638335477,0.71899523980622
