round,wallclock_s,comm_uplink_bytes,comm_downlink_bytes,accuracy,f1_macro,f1_weighted
1,3.728636045998428,308000,308000,0.4164792526505697,0.22209560324662778,0.27444282832047523
2,2.1395093070022995,308000,308000,0.49123890962113537,0.2957292423318403,0.3654316812048542
3,2.133399864003877,308000,308000,0.499839359414774,0.310699567081102,0.3839304637336605
4,2.1606617819998064,308000,308000,0.6361614314311841,0.4465604075734089,0.551813270856596
5,2.1565950690055615,308000,308000,0.6365321404740133,0.44688170088973767,0.5522102919824748
6,2.1444136749996687,308000,308000,0.6659417245384672,0.467555495040581,0.5777568334535019
7,2.095175508999091,308000,308000,0.7025924919061859,0.49369917364778304,0.6100624936952068
8,2.0982378229964525,308000,308000,0.7020982131824136,0.49162036048437774,0.6074937109017841
9,2.100818673003232,308000,308000,0.7034574796727875,0.49351653112421073,0.6098368029115621
10,2.1005384090021835,308000,308000,0.7156414502137756,0.5148860455375147,0.636243043691168
11,2.120708457994624,308000,308000,0.7681091367422089,0.5908682025779848,0.73013395271975
12,2.1733184900003835,308000,308000,0.7583224180115167,0.578173156004278,0.7144467241730446
13,2.107824865001021,308000,308000,0.778933840792823,0.6047485143675959,0.7472858097120775
14,2.2427193870025803,308000,308000,0.776363591429207,0.6015999208884568,0.7433951027957107
15,2.11685300499812,308000,308000,0.783061068136322,0.6092425253922054,0.7528390447967344
16,2.0701669749978464,308000,308000,0.7793045498356523,0.60565784753691,0.7484094698081087
17,2.125074693998613,308000,308000,0.78738600696933,0.6140383666691136,0.7587652505611466
18,2.1609883659984916,308000,308000,0.7877320020759706,0.615719916600271,0.7608431364459766
19,2.124103935006133,308000,308000,0.7898821145243803,0.6173419994233645,0.7628475390151057
20,2.1510146990040084,308000,308000,0.7969750142105133,0.626406250568056,0.7740482052344808
21,2.136699103000865,308000,308000,0.753725625880434,0.5683720776524657,0.7023355629247283
22,2.1191479339977377,308000,308000,0.8005338210216741,0.6292248613199345,0.7775311535476045
23,2.136959952003963,308000,308000,0.8374811556236562,0.6675761554210419,0.8249217253058866
24,2.1661186069977703,308000,308000,0.7967525887848158,0.6251309119038557,0.7724722733161848
25,2.1208056039977237,308000,308000,0.838716852433087,0.6693022650224862,0.8270546734331197
26,2.1101508639985695,308000,308000,0.837555297432222,0.6678650823448371,0.8252787513837792
27,2.1064167369986535,308000,308000,0.8400514049872724,0.6703928726123419,0.8284023337522451
28,2.1134715660009533,308000,308000,0.840397400093913,0.670944051131948,0.8290834232903493
29,2.131830746002379,308000,308000,0.8423745149890023,0.672941476161327,0.8315516350262302
30,2.1169946090012672,308000,308000,0.8425475125423226,0.6730068488280243,0.8316324158218921
31,2.088162879997981,308000,308000,0.7987544176160937,0.6363443585763469,0.786328693592105
32,2.2136346490005963,308000,308000,0.8428935076489632,0.6736616323408225,0.8324415297195247
33,2.1153214880032465,308000,308000,0.8333786422163458,0.6645655668035072,0.8212015505566902
34,2.08940071699908,308000,308000,0.8441044905222055,0.6745226124873107,0.8335054401395233
35,2.1351343399946927,308000,308000,0.8440550626498282,0.6745457548941669,0.8335340371378381
36,2.1452936610003235,308000,308000,0.8439562069050738,0.6737406574088434,0.832539180743943
37,2.130294114998833,308000,308000,0.8417072387119097,0.6713793050892202,0.8296212652166424
38,2.1158506280044094,308000,308000,0.8468724513753305,0.6765442659413672,0.8360035908624759
39,2.143839623000531,308000,308000,0.8524083730815807,0.6974583584252263,0.8426575934668008
40,2.131227325000509,308000,308000,0.8153374687986555,0.652497671648214,0.8062892910167488
41,2.1190879450005013,308000,308000,0.8514939574426019,0.6821850246641231,0.8429738584189546
42,2.133012879996386,308000,308000,0.8434125003089242,0.6748225758328321,0.8338761038885304
43,2.1307499909962644,308000,308000,0.8278427205100957,0.6643306311932211,0.8199550677035476
44,2.1110991960013052,308000,308000,0.8747003435237131,0.7018399937324146,0.8662954704556497
45,2.1091630380033166,308000,308000,0.860514544151447,0.6899282861352865,0.8525421819134598
46,2.107245900995622,308000,308000,0.8633319328769493,0.6945585502130778,0.8548040147814899
47,2.1205354940029792,308000,308000,0.8588339964906211,0.6920859358330792,0.8517486130811729
48,2.141796470998088,308000,308000,0.8725255171391147,0.7003748052245771,0.8654509122217544
49,2.0995134040058474,308000,308000,0.6783481205051528,0.5458749782900651,0.6537880104445032
50,2.1035080470028333,308000,308000,0.8704742604354595,0.698639445369482,0.8633065335855992
