round,wallclock_s,comm_uplink_bytes,comm_downlink_bytes,accuracy,f1_macro,f1_weighted
1,7.911104499999999,228760,228760,0.6730961538461538,0.672860040943656,0.672860040943656
2,6.212551833999999,228760,228760,0.6388846153846154,0.6305506775831848,0.6305506775831847
3,7.467950165999998,228760,228760,0.6927307692307693,0.6927287892405414,0.6927287892405414
4,8.017549791999997,228760,228760,0.6973461538461538,0.6973385873108366,0.6973385873108365
5,7.709694124999999,228760,228760,0.7265576923076923,0.725871844648405,0.7258718446484052
6,7.550918375000002,228760,228760,0.7381538461538462,0.7367937547472286,0.7367937547472286
7,7.7224847499999925,228760,228760,0.7403461538461539,0.7370774347847566,0.7370774347847567
8,7.916720541999993,228760,228760,0.750576923076923,0.7456877992322746,0.7456877992322745
9,8.314385333000004,228760,228760,0.7515576923076923,0.7486541155561959,0.7486541155561958
10,9.846902874999998,228760,228760,0.785826923076923,0.7845921542412658,0.7845921542412658
11,11.124476333000004,228760,228760,0.7881538461538462,0.787051098140898,0.787051098140898
12,10.839218000000002,228760,228760,0.7902115384615385,0.788346722724113,0.788346722724113
13,16.938414582999997,228760,228760,0.7892307692307692,0.7876574731910555,0.7876574731910555
14,11.845834249999996,228760,228760,0.7848653846153846,0.7822313046502121,0.7822313046502122
1,7.390946332999999,228760,228760,0.6730961538461538,0.672860040943656,0.672860040943656
2,6.681152791000002,228760,228760,0.6388846153846154,0.6305506775831848,0.6305506775831847
3,5.997816459000003,228760,228760,0.6927307692307693,0.6927287892405414,0.6927287892405414
4,7.7439896249999975,228760,228760,0.6973461538461538,0.6973385873108366,0.6973385873108365
5,7.355059665999995,228760,228760,0.7265576923076923,0.725871844648405,0.7258718446484052
6,7.385577957999999,228760,228760,0.7381538461538462,0.7367937547472286,0.7367937547472286
7,6.997885250000003,228760,228760,0.7403461538461539,0.7370774347847566,0.7370774347847567
8,7.326608084,228760,228760,0.750576923076923,0.7456877992322746,0.7456877992322745
9,6.998587791000006,228760,228760,0.7515576923076923,0.7486541155561959,0.7486541155561958
10,7.129276250000004,228760,228760,0.785826923076923,0.7845921542412658,0.7845921542412658
11,7.0456472909999945,228760,228760,0.7881538461538462,0.787051098140898,0.787051098140898
12,6.9995492919999975,228760,228760,0.7902115384615385,0.788346722724113,0.788346722724113
13,7.065678124999991,228760,228760,0.7892307692307692,0.7876574731910555,0.7876574731910555
14,8.103519542,228760,228760,0.7848653846153846,0.7822313046502121,0.7822313046502122
15,7.848368833999999,228760,228760,0.8783076923076923,0.8782258593646284,0.8782258593646283
16,7.646789957999999,228760,228760,0.7928846153846154,0.7908857291908269,0.7908857291908269
17,7.325435083000002,228760,228760,0.7949807692307692,0.7919531232781799,0.7919531232781799
18,6.953571291999992,228760,228760,0.7775384615384615,0.7749375839934862,0.7749375839934862
19,7.4887245840000105,228760,228760,0.8526730769230769,0.8519655321139716,0.8519655321139716
20,7.328035125000014,228760,228760,0.7656538461538461,0.757198200204416,0.7571982002044159
21,7.303657583000017,228760,228760,0.8738076923076923,0.8730081756394498,0.8730081756394498
22,7.602976541999993,228760,228760,0.8703653846153846,0.8701606271080362,0.8701606271080362
23,7.522974000000005,228760,228760,0.7685961538461539,0.7641126754848669,0.7641126754848669
24,7.885188207999988,228760,228760,0.8746346153846154,0.8739140621809993,0.8739140621809993
25,7.181040457999984,228760,228760,0.8742884615384615,0.8741679866462414,0.8741679866462414
26,8.049533749999995,228760,228760,0.8931730769230769,0.8931708578083994,0.8931708578083994
27,7.6082947920000095,228760,228760,0.8777884615384616,0.877776097713843,0.877776097713843
28,6.993993582999991,228760,228760,0.8892692307692308,0.8892488156888672,0.889248815688867
