round,wallclock_s,comm_uplink_bytes,comm_downlink_bytes,accuracy,f1_macro,f1_weighted
1,3.175869856000645,144200,144200,0.45335244544398584,0.24550109432027645,0.3033649189633449
2,1.6435606590021052,144200,144200,0.46813137928477866,0.2536132705163252,0.3133891092063431
3,1.650921296000888,144200,144200,0.7188789758544843,0.5058613631241343,0.6250912724268274
4,1.6230418140039546,144200,144200,0.7101549563799027,0.5062639588325175,0.625588758659167
5,1.6471920280018821,144200,144200,0.709932530954205,0.5057801725389384,0.624990945479745
6,1.6560708709948813,144200,144200,0.7100808145713368,0.5059216256354683,0.625165738619811
7,1.657520482003747,144200,144200,0.7062748683982898,0.5057522041169489,0.6249563849899277
8,1.69857769599912,144200,144200,0.7059783011640264,0.5053671963938309,0.6244806321748645
9,1.8142448270009481,144200,144200,0.6921632108345896,0.5024956071340776,0.6209322184885915
10,1.6667523509968305,144200,144200,0.8260633171045152,0.6609227834736495,0.8167001748185373
11,1.633233573003963,144200,144200,0.8299434050861281,0.664287037141543,0.8208573723420692
12,1.6637922419977258,144200,144200,0.8313768133850679,0.6653520100046296,0.8221733559111157
13,1.6702877589996206,144200,144200,0.8308578207251068,0.6637248524781809,0.8201626825472417
14,1.6386772509940783,144200,144200,0.8328349356201963,0.6652435825508702,0.8220393724524506
15,1.6643779919977533,144200,144200,0.8341447742381929,0.6662275302853183,0.8232552335285549
16,1.6698347580022528,144200,144200,0.8342189160467588,0.6662600326858859,0.823295396641235
17,1.6551924220038927,144200,144200,0.8604156884066926,0.6897528105997051,0.8523253473540088
18,1.6397396239990485,144200,144200,0.8604898302152584,0.6898099830638327,0.8523959951855185
19,1.6541708239965374,144200,144200,0.8605392580876357,0.6898603667270615,0.8524582541174177
20,1.63881260099879,144200,144200,0.8609099671304649,0.6901812105405372,0.852854719794055
21,1.655195088002074,144200,144200,0.8609346810666535,0.690202787002223,0.8528813817589191
22,1.654001438000705,144200,144200,0.8624422311741591,0.6913866610846008,0.8543442911852813
23,1.659647534994292,144200,144200,0.8604404023428811,0.6897766965131008,0.8523548631009821
24,1.6636358660034603,144200,144200,0.8624175172379704,0.6913690451323868,0.8543225232093357
25,1.6451577539992286,144200,144200,0.8624669451103477,0.6914107322854133,0.8543740358913244
26,1.6157129860002897,144200,144200,0.862516372982725,0.6914098710609908,0.8543729716790535
27,1.6240738320047967,144200,144200,0.8616019573437461,0.690546392224111,0.8533059736353099
28,1.665123262006091,144200,144200,0.8610335368114079,0.6900518493325773,0.8526948685621151
29,1.6196271110020461,144200,144200,0.8635049304302697,0.6921915173585146,0.8553388495150069
30,1.6520097259999602,144200,144200,0.8623433754294046,0.6911910076030161,0.854102522802333
31,1.66722457799915,144200,144200,0.8618490967056323,0.6907286435542709,0.853531181022503
32,1.666776395002671,144200,144200,0.8629859377703086,0.6917705609164191,0.8548186749826004
33,1.6507024470047327,144200,144200,0.8638262116007216,0.692538869697841,0.855768071692461
34,1.6448012559994822,144200,144200,0.8638509255369102,0.6925092380941783,0.8557314560143567
35,1.6767070080022677,144200,144200,0.8631095074512518,0.6918523240985887,0.8549197094859362
36,1.6672613449991331,144200,144200,0.863480216494081,0.6922415463722322,0.8554006702076369
37,1.666808071997366,144200,144200,0.8639992091540419,0.6926424251639289,0.8558960348515051
38,1.6507421520000207,144200,144200,0.8639250673454761,0.6925796960923416,0.855818520737886
39,1.6588068299970473,144200,144200,0.8621209500037071,0.6910025800182418,0.8538696834370189
40,1.6313671289972262,144200,144200,0.8646664854311347,0.6933068376143117,0.856717047196589
41,1.6466176499961875,144200,144200,0.8635790722388355,0.6922738058294546,0.8554405331160007
42,1.6317180519981775,144200,144200,0.8639003534092875,0.6925764158597538,0.8558144673649429
43,1.668779509003798,144200,144200,0.8628623680893656,0.6916574356863561,0.8546788864967452
44,1.6542955879995134,144200,144200,0.8639744952178533,0.6926336608991056,0.8558852048774256
45,1.654356283004745,144200,144200,0.8614536737266144,0.6905004435047581,0.8532491949494081
46,1.6496784839982865,144200,144200,0.864122778834985,0.692804878358088,0.8560967777452094
47,1.7895555539944326,144200,144200,0.8630106517064973,0.6917850459787124,0.8548365741278604
48,1.6505573710019235,144200,144200,0.8629612238341201,0.6918062848411106,0.8548628189223619
49,1.629456972994376,144200,144200,0.8631342213874403,0.6919831201865015,0.855081333794456
50,1.6477688149971073,144200,144200,0.8624916590465364,0.6913568699319564,0.8543074783530095
