round,wallclock_s,comm_uplink_bytes,comm_downlink_bytes,accuracy,f1_macro,f1_weighted
1,4.2765815840000005,195360,195360,0.036443503443576455,0.006393214179708485,0.005007989181665487
2,3.3148143329999993,195360,195360,0.06310384269061352,0.007914415651802337,0.007491450604191962
3,3.3176922500000003,195360,195360,0.06310384269061352,0.007914415651802337,0.007491450604191962
4,3.381031417000001,195360,195360,0.06310384269061352,0.007914415651802337,0.007491450604191962
5,3.5553399170000013,195360,195360,0.06310384269061352,0.007914415651802337,0.007491450604191962
6,3.350325209000001,195360,195360,0.06310384269061352,0.007914415651802337,0.007491450604191962
7,3.418215333999999,195360,195360,0.06310384269061352,0.007914415651802337,0.007491450604191962
8,3.4430091250000032,195360,195360,0.06310384269061352,0.007914415651802337,0.007491450604191962
9,3.3595512499999955,195360,195360,0.06310384269061352,0.007914415651802337,0.007491450604191962
10,3.533953375000003,195360,195360,0.06310384269061352,0.007914415651802337,0.007491450604191962
11,3.495409791,195360,195360,0.06310384269061352,0.007914415651802337,0.007491450604191962
12,3.6849782500000003,195360,195360,0.06310384269061352,0.007914415651802337,0.007491450604191962
13,3.5718177079999975,195360,195360,0.06310384269061352,0.007914415651802337,0.007491450604191962
14,3.7590108340000015,195360,195360,0.06310384269061352,0.007914415651802337,0.007491450604191962
15,3.3706146250000018,195360,195360,0.06310384269061352,0.007914415651802337,0.007491450604191962
16,3.5347037499999985,195360,195360,0.06310384269061352,0.007914415651802337,0.007491450604191962
17,3.6716132919999964,195360,195360,0.06310384269061352,0.007914415651802337,0.007491450604191962
18,3.460895334,195360,195360,0.06310384269061352,0.007914415651802337,0.007491450604191962
19,3.4162364170000075,195360,195360,0.06310384269061352,0.007914415651802337,0.007491450604191962
20,3.5000713750000045,195360,195360,0.06310384269061352,0.007914415651802337,0.007491450604191962
21,3.3540208329999928,195360,195360,0.06310384269061352,0.007914415651802337,0.007491450604191962
22,3.3445959999999957,195360,195360,0.06310384269061352,0.007914415651802337,0.007491450604191962
23,3.3266812079999966,195360,195360,0.06310384269061352,0.007914415651802337,0.007491450604191962
24,3.407715416000002,195360,195360,0.06310384269061352,0.007914415651802337,0.007491450604191962
25,3.350415874999996,195360,195360,0.06310384269061352,0.007914415651802337,0.007491450604191962
26,3.451838374999994,195360,195360,0.06310384269061352,0.007914415651802337,0.007491450604191962
27,3.376444124999992,195360,195360,0.06310384269061352,0.007914415651802337,0.007491450604191962
28,3.4182705419999877,195360,195360,0.06310384269061352,0.007914415651802337,0.007491450604191962
29,3.3991481249999964,195360,195360,0.06310384269061352,0.007914415651802337,0.007491450604191962
30,3.443287416000004,195360,195360,0.06310384269061352,0.007914415651802337,0.007491450604191962
31,3.364861333999997,195360,195360,0.06310384269061352,0.007914415651802337,0.007491450604191962
32,3.4304814169999958,195360,195360,0.06310384269061352,0.007914415651802337,0.007491450604191962
33,3.3721673339999967,195360,195360,0.06310384269061352,0.007914415651802337,0.007491450604191962
34,3.471648041999998,195360,195360,0.06310384269061352,0.007914415651802337,0.007491450604191962
35,3.333153791000001,195360,195360,0.06310384269061352,0.007914415651802337,0.007491450604191962
36,3.4127138749999943,195360,195360,0.06310384269061352,0.007914415651802337,0.007491450604191962
37,3.382929125000004,195360,195360,0.06310384269061352,0.007914415651802337,0.007491450604191962
38,3.3685981250000054,195360,195360,0.06310384269061352,0.007914415651802337,0.007491450604191962
39,3.325353624999991,195360,195360,0.06310384269061352,0.007914415651802337,0.007491450604191962
40,3.445249375000003,195360,195360,0.06310384269061352,0.007914415651802337,0.007491450604191962
41,3.31731129100001,195360,195360,0.06310384269061352,0.007914415651802337,0.007491450604191962
42,3.4048411670000007,195360,195360,0.06310384269061352,0.007914415651802337,0.007491450604191962
43,3.3256635829999937,195360,195360,0.06310384269061352,0.007914415651802337,0.007491450604191962
44,3.357833416999995,195360,195360,0.06310384269061352,0.007914415651802337,0.007491450604191962
45,3.3636658750000095,195360,195360,0.06310384269061352,0.007914415651802337,0.007491450604191962
46,3.505651125000014,195360,195360,0.06310384269061352,0.007914415651802337,0.007491450604191962
47,3.5301821669999924,195360,195360,0.06310384269061352,0.007914415651802337,0.007491450604191962
48,3.4738891669999816,195360,195360,0.06310384269061352,0.007914415651802337,0.007491450604191962
49,3.373761416999997,195360,195360,0.06310384269061352,0.007914415651802337,0.007491450604191962
50,3.4261321250000094,195360,195360,0.06310384269061352,0.007914415651802337,0.007491450604191962
