round,wallclock_s,comm_uplink_bytes,comm_downlink_bytes,accuracy,f1_macro,f1_weighted
1,2.802250916,153760,153760,0.5,0.3333333333333333,0.3333333333333333
2,2.0281485419999994,153760,153760,0.5,0.3333333333333333,0.3333333333333333
3,1.9860753750000004,153760,153760,0.5,0.3333333333333333,0.3333333333333333
4,1.969096875,153760,153760,0.5,0.3333333333333333,0.3333333333333333
5,1.9151240410000003,153760,153760,0.5,0.3333333333333333,0.3333333333333333
6,2.0338384169999983,153760,153760,0.5,0.3333333333333333,0.3333333333333333
7,2.052610957999999,153760,153760,0.5,0.3333333333333333,0.3333333333333333
8,2.0937234589999996,153760,153760,0.5,0.3333333333333333,0.3333333333333333
9,1.9447198750000005,153760,153760,0.5,0.3333333333333333,0.3333333333333333
10,1.8681667920000002,153760,153760,0.5,0.3333333333333333,0.3333333333333333
11,1.8483266249999986,153760,153760,0.5,0.3333333333333333,0.3333333333333333
12,1.8728927500000019,153760,153760,0.5,0.3333333333333333,0.3333333333333333
13,1.9103560000000002,153760,153760,0.5,0.3333333333333333,0.3333333333333333
14,1.9048061660000002,153760,153760,0.5,0.3333333333333333,0.3333333333333333
15,1.8803740420000032,153760,153760,0.5,0.3333333333333333,0.3333333333333333
16,1.8703141669999965,153760,153760,0.5,0.3333333333333333,0.3333333333333333
17,1.9536881659999992,153760,153760,0.5,0.3333333333333333,0.3333333333333333
18,1.878733749999995,153760,153760,0.5,0.3333333333333333,0.3333333333333333
19,1.8537525830000021,153760,153760,0.5,0.3333333333333333,0.3333333333333333
20,1.8793397499999998,153760,153760,0.5,0.3333333333333333,0.3333333333333333
21,1.8546461669999985,153760,153760,0.5,0.3333333333333333,0.3333333333333333
22,1.890890167000002,153760,153760,0.5,0.3333333333333333,0.3333333333333333
23,1.8748975829999992,153760,153760,0.5,0.3333333333333333,0.3333333333333333
24,1.8912706670000006,153760,153760,0.5,0.3333333333333333,0.3333333333333333
25,1.9422002080000027,153760,153760,0.5,0.3333333333333333,0.3333333333333333
26,1.8763490000000047,153760,153760,0.5,0.3333333333333333,0.3333333333333333
27,1.9222138330000007,153760,153760,0.5,0.3333333333333333,0.3333333333333333
28,1.8868239999999972,153760,153760,0.5,0.3333333333333333,0.3333333333333333
29,1.9120985830000023,153760,153760,0.5,0.3333333333333333,0.3333333333333333
30,1.897889333000002,153760,153760,0.5,0.3333333333333333,0.3333333333333333
31,1.8739511670000013,153760,153760,0.5,0.3333333333333333,0.3333333333333333
32,1.8961770000000087,153760,153760,0.5,0.3333333333333333,0.3333333333333333
33,1.8980397500000095,153760,153760,0.5,0.3333333333333333,0.3333333333333333
34,1.8289908339999954,153760,153760,0.5,0.3333333333333333,0.3333333333333333
35,1.9764606669999978,153760,153760,0.5,0.3333333333333333,0.3333333333333333
36,2.133760207999998,153760,153760,0.5,0.3333333333333333,0.3333333333333333
37,2.170766416999996,153760,153760,0.5,0.3333333333333333,0.3333333333333333
38,2.2134889579999992,153760,153760,0.5,0.3333333333333333,0.3333333333333333
39,2.002909124999988,153760,153760,0.5,0.3333333333333333,0.3333333333333333
40,1.8410686250000055,153760,153760,0.5,0.3333333333333333,0.3333333333333333
41,1.9257328340000015,153760,153760,0.5,0.3333333333333333,0.3333333333333333
42,1.9317071250000026,153760,153760,0.5,0.3333333333333333,0.3333333333333333
43,1.9771377909999899,153760,153760,0.5,0.3333333333333333,0.3333333333333333
44,1.9774074999999982,153760,153760,0.5,0.3333333333333333,0.3333333333333333
45,1.9580544169999996,153760,153760,0.5,0.3333333333333333,0.3333333333333333
46,2.002063457999995,153760,153760,0.5,0.3333333333333333,0.3333333333333333
47,1.9142330829999992,153760,153760,0.5,0.3333333333333333,0.3333333333333333
48,2.0075486669999947,153760,153760,0.5,0.3333333333333333,0.3333333333333333
49,1.9543345000000016,153760,153760,0.5,0.3333333333333333,0.3333333333333333
50,2.0061295,153760,153760,0.5,0.3333333333333333,0.3333333333333333
