round,wallclock_s,comm_uplink_bytes,comm_downlink_bytes,accuracy,f1_macro,f1_weighted
1,2.3915379160000008,307520,153760,0.5138859444562222,0.3616957306444359,0.3623745076479381
2,1.6093618750000012,307520,153760,0.5014358124385684,0.3345889507553639,0.3353145952542555
3,1.6966132080000005,307520,153760,0.49891109526470984,0.3328490240954561,0.3321241423385076
4,1.6289029580000012,307520,153760,0.49891109526470984,0.3328490240954561,0.3321241423385076
5,1.963193375000003,307520,153760,0.5010889047352901,0.3338169399257899,0.3345439296190004
6,1.7922427919999997,307520,153760,0.5010889047352901,0.3338169399257899,0.3345439296190004
7,1.7572935830000027,307520,153760,0.18193381771927458,0.17412931776757104,0.17430416084737727
8,1.6836711659999999,307520,153760,0.5010889047352901,0.3338169399257899,0.3345439296190004
9,1.577808000000001,307520,153760,0.5010889047352901,0.3338169399257899,0.3345439296190004
10,1.701665417000001,307520,153760,0.5010889047352901,0.3338169399257899,0.3345439296190004
11,1.6673010830000017,307520,153760,0.44801202613371366,0.34527289117651866,0.3458377214893611
12,1.612156167000002,307520,153760,0.5010889047352901,0.3338169399257899,0.3345439296190004
13,1.514406207999997,307520,153760,0.507448879295392,0.3494639300815796,0.3501621036936704
14,1.611052167000004,307520,153760,0.5010889047352901,0.3338169399257899,0.3345439296190004
15,1.683823750000002,307520,153760,0.5010889047352901,0.3338169399257899,0.3345439296190004
16,1.603218333000001,307520,153760,0.5010889047352901,0.3338169399257899,0.3345439296190004
17,1.554671084000006,307520,153760,0.5010889047352901,0.3338169399257899,0.3345439296190004
18,1.5608494579999999,307520,153760,0.49891109526470984,0.3328490240954561,0.3321241423385076
19,1.7186070840000056,307520,153760,0.5010889047352901,0.3338169399257899,0.3345439296190004
20,1.7071614590000053,307520,153760,0.5010889047352901,0.3338169399257899,0.3345439296190004
21,1.6199463330000015,307520,153760,0.3890955345269528,0.3108966814745138,0.3103911336517021
22,1.6363715000000028,307520,153760,0.5010889047352901,0.3338169399257899,0.3345439296190004
23,1.6327496250000024,307520,153760,0.49891109526470984,0.3328490240954561,0.3321241423385076
24,1.3852592500000043,307520,153760,0.49891109526470984,0.3328490240954561,0.3321241423385076
25,1.444314417000001,307520,153760,0.5010889047352901,0.3338169399257899,0.3345439296190004
26,1.3866664170000007,307520,153760,0.5010889047352901,0.3338169399257899,0.3345439296190004
27,1.3256063749999996,307520,153760,0.49891109526470984,0.3328490240954561,0.3321241423385076
28,1.4066525419999962,307520,153760,0.5010889047352901,0.3338169399257899,0.3345439296190004
29,1.3603284590000015,307520,153760,0.49891109526470984,0.3328490240954561,0.3321241423385076
30,1.380316416999996,307520,153760,0.13718272399637674,0.13150306678150422,0.13135011128453555
31,1.3599530830000006,307520,153760,0.49854491491124947,0.3326860009002636,0.3319614741767736
32,1.4205963749999952,307520,153760,0.5010889047352901,0.3338169399257899,0.3345439296190004
33,1.3286373330000032,307520,153760,0.49891109526470984,0.3328490240954561,0.3321241423385076
34,1.3745869589999984,307520,153760,0.49891109526470984,0.3328490240954561,0.3321241423385076
35,1.387714166000002,307520,153760,0.49891109526470984,0.3328490240954561,0.3321241423385076
36,1.404258833,307520,153760,0.5010889047352901,0.3338169399257899,0.3345439296190004
37,1.3609856249999979,307520,153760,0.49891109526470984,0.3328490240954561,0.3321241423385076
38,1.390974459000006,307520,153760,0.5010889047352901,0.3338169399257899,0.3345439296190004
39,1.3517776670000075,307520,153760,0.49891109526470984,0.3328490240954561,0.3321241423385076
40,1.3965179159999934,307520,153760,0.49891109526470984,0.3328490240954561,0.3321241423385076
41,1.397442041000005,307520,153760,0.498776186713435,0.3327889721861458,0.3320642212108141
42,1.3617626250000114,307520,153760,0.5010889047352901,0.3338169399257899,0.3345439296190004
43,1.3840642919999908,307520,153760,0.49891109526470984,0.3328490240954561,0.3321241423385076
44,1.365331291000004,307520,153760,0.5010889047352901,0.3338169399257899,0.3345439296190004
45,1.3742579999999975,307520,153760,0.49891109526470984,0.3328490240954561,0.3321241423385076
46,1.4358479160000002,307520,153760,0.49854491491124947,0.3326860009002636,0.3319614741767736
47,1.4272409579999987,307520,153760,0.6448628750939541,0.6091015029235978,0.6093589920949529
