round,wallclock_s,comm_uplink_bytes,comm_downlink_bytes,accuracy,f1_macro,f1_weighted
1,1.3361092909999999,134480,134480,0.4999423076923077,0.33334187102913176,0.3333418710291317
2,0.776273958,134480,134480,0.7261538461538461,0.7144489145406068,0.7144489145406068
3,0.8158916249999999,134480,134480,0.7608846153846154,0.7561256660625948,0.7561256660625948
4,0.8616129170000004,134480,134480,0.7718653846153846,0.7683464366834772,0.7683464366834772
5,0.8482633749999993,134480,134480,0.7753653846153846,0.7716270950730794,0.7716270950730792
6,0.7815624579999998,134480,134480,0.7746153846153846,0.7712013513644689,0.7712013513644689
7,0.7544553340000002,134480,134480,0.777,0.7731595888186349,0.7731595888186348
8,0.7225098330000002,134480,134480,0.867326923076923,0.8666682016169028,0.8666682016169028
9,0.7645877090000006,134480,134480,0.8798461538461538,0.8795686800850698,0.8795686800850699
10,0.8242403750000005,134480,134480,0.8891346153846154,0.8888730095857379,0.8888730095857379
11,0.9795372909999998,134480,134480,0.8970384615384616,0.8967509551033599,0.8967509551033598
12,0.747531167,134480,134480,0.8957115384615385,0.8952687872207823,0.8952687872207823
13,0.7215967079999999,134480,134480,0.8977884615384616,0.897413685771745,0.897413685771745
14,0.7236203749999994,134480,134480,0.8872884615384615,0.886536586451595,0.886536586451595
15,0.7552766670000004,134480,134480,0.8913269230769231,0.8906320065720096,0.8906320065720096
16,0.6954610829999996,134480,134480,0.8959423076923076,0.89535882132074,0.8953588213207399
17,0.721590041999999,134480,134480,0.9015961538461539,0.9011444591532328,0.9011444591532328
18,0.6357621249999994,134480,134480,0.9405,0.9404917572280767,0.9404917572280767
19,0.7277099169999985,134480,134480,0.929,0.9288790961467845,0.9288790961467847
20,0.7327018330000001,134480,134480,0.9418846153846154,0.9418705803974114,0.9418705803974114
21,0.6563178339999993,134480,134480,0.9011346153846154,0.9008086352532462,0.9008086352532461
22,0.6928734579999976,134480,134480,0.8990192307692307,0.898835674947974,0.8988356749479739
23,0.6468187920000013,134480,134480,0.8165192307692307,0.8120655153571463,0.8120655153571463
24,0.690388500000001,134480,134480,0.814923076923077,0.8102364229812051,0.8102364229812052
25,0.698519000000001,134480,134480,0.9082115384615385,0.9079539183290934,0.9079539183290933
26,0.6817545840000001,134480,134480,0.8137115384615384,0.8089716850627251,0.8089716850627251
27,0.7252634580000006,134480,134480,0.9036923076923077,0.9032144031798695,0.9032144031798696
28,0.6757720419999984,134480,134480,0.9127884615384615,0.9125210546755,0.9125210546755
29,0.6964455839999992,134480,134480,0.9006923076923077,0.9004986614548787,0.9004986614548787
30,0.6432148329999983,134480,134480,0.8121730769230769,0.8083557183754884,0.8083557183754884
31,0.6737157079999996,134480,134480,0.8089615384615385,0.8038328659785265,0.8038328659785265
32,0.6842754580000019,134480,134480,0.81175,0.8071312638876535,0.8071312638876535
33,0.6651913749999991,134480,134480,0.8171346153846154,0.8128844794716943,0.8128844794716943
34,0.7186850830000004,134480,134480,0.9111153846153847,0.9108048964599618,0.9108048964599618
35,0.7070793339999994,134480,134480,0.9085769230769231,0.908209934445835,0.9082099344458349
36,0.6269037090000005,134480,134480,0.8160384615384615,0.8116334210363811,0.811633421036381
37,0.7025761250000002,134480,134480,0.8225384615384616,0.8191147727216338,0.8191147727216338
38,0.6925062090000011,134480,134480,0.8100961538461539,0.8050389459384102,0.8050389459384102
39,0.6735759170000009,134480,134480,0.8085192307692308,0.8031718195783694,0.8031718195783693
40,0.6667447919999994,134480,134480,0.80875,0.8035993313807857,0.8035993313807857
41,0.6787639999999975,134480,134480,0.8126346153846153,0.8089525746773616,0.8089525746773616
42,0.6319733750000012,134480,134480,0.8099807692307692,0.8068069282162654,0.8068069282162653
43,0.6928784999999991,134480,134480,0.8155192307692307,0.8113735876903383,0.8113735876903383
44,0.6629885839999972,134480,134480,0.8154230769230769,0.810914041122112,0.810914041122112
45,0.6715712499999995,134480,134480,0.8183461538461538,0.8142694495904678,0.8142694495904678
46,0.690333166000002,134480,134480,0.8219615384615384,0.8174599028132401,0.81745990281324
47,0.673352333000004,134480,134480,0.8245769230769231,0.8206086350885029,0.820608635088503
48,0.6638891670000007,134480,134480,0.9165961538461539,0.9164537294227926,0.9164537294227925
49,0.6628569999999954,134480,134480,0.819076923076923,0.8149015217117159,0.814901521711716
50,0.680336582999999,134480,134480,0.9199423076923077,0.9197657947849552,0.9197657947849553
