round,wallclock_s,comm_uplink_bytes,comm_downlink_bytes,accuracy,f1_macro,f1_weighted
1,3.6213577239996084,134480,134480,0.9668317690365602,0.9668004367650274,0.9667982155939588
2,2.0102480629993806,134480,134480,0.9724786555399233,0.9724622876842542,0.972460825575408
3,2.1348128720001114,134480,134480,0.9732110162468441,0.9731962222235879,0.973194850833409
4,2.1233103389986354,134480,134480,0.9744637385086823,0.9744507033281664,0.9744494465232191
5,1.9963520539986348,134480,134480,0.9744059205581359,0.9743927440952079,0.9743914790652072
6,2.130160512999282,134480,134480,0.974579374409775,0.9745664425284271,0.9745651935518523
7,2.1052518310007144,134480,134480,0.9745022838090466,0.9744895336014957,0.9744882915554154
8,1.9985218399997393,134480,134480,0.9750419180141461,0.9750304908401554,0.9750293275332536
9,2.1237328900006105,134480,134480,0.9748491915123249,0.9748371725097971,0.9748359748490515
10,1.9688615369996114,134480,134480,0.9758899146221597,0.9758795804355913,0.9758784931329075
11,2.093355797998811,134480,134480,0.9760248231734345,0.9760144508647666,0.976013364608159
12,2.1149213859989686,134480,134480,0.9973018289745023,0.9973018281316558,0.9973018314158507
13,1.9799900380003237,134480,134480,0.9969741939214062,0.9969741938494772,0.9969741948654742
14,2.130020480000894,134480,134480,0.9972440110239559,0.9972440102213977,0.9972440134602933
15,2.0344577460000437,134480,134480,0.9970320118719526,0.9970320118443922,0.9970320124672565
16,2.133273994000774,134480,134480,0.9970127392217704,0.9970127391818258,0.9970127399341164
17,2.1079493910001474,134480,134480,0.9970512845221347,0.9970512845221347,0.9970512845221347
18,1.991078965998895,134480,134480,0.9970127392217704,0.997012739004294,0.9970127407596392
19,2.1137579349997395,134480,134480,0.9972247383737738,0.9972247378284649,0.9972247405075911
20,1.9894033140008105,134480,134480,0.9969934665715883,0.9969934664811331,0.9969934676168495
21,2.13109012699897,134480,134480,0.9973403742748665,0.9973403734440607,0.9973403766813386
22,2.099523250999482,134480,134480,0.9970898298224989,0.9970898298181752,0.9970898300624673
23,1.990271101001781,134480,134480,0.9969934665715883,0.9969934665168684,0.9969934674002032
24,2.109247417000006,134480,134480,0.9970512845221347,0.9970512844126089,0.9970512856502487
25,2.1325028390001535,134480,134480,0.9973789195752308,0.9973789188655046,0.9973789218358404
26,2.022724782000296,134480,134480,0.9972440110239559,0.9972440108765472,0.997244012264645
27,2.1502121670000633,134480,134480,0.9975331007766878,0.9975330996542286,0.9975331032781684
28,2.031148371999734,134480,134480,0.9973211016246845,0.9973211012266696,0.9973211034754529
29,2.133361700000023,134480,134480,0.99755237342687,0.9975523711540321,0.9975523762906456
30,2.1199157160008326,134480,134480,0.9976101913774164,0.9976101898852612,0.9976101939977864
31,2.022833762999653,134480,134480,0.9970512845221347,0.9970512844126089,0.9970512856502487
32,2.1597819719991094,134480,134480,0.9971861930734095,0.9971861928967798,0.9971861944321001
33,2.1463439090002794,134480,134480,0.9971669204232274,0.9971669200822806,0.9971669222226691
34,2.0095356649999303,134480,134480,0.99755237342687,0.9975523723759102,0.9975523758688056
35,2.1315397480011598,134480,134480,0.9974367375257772,0.9974367364251658,0.9974367400830799
36,2.0381175050006277,134480,134480,0.9977450999286912,0.9977450983071954,0.9977451024714915
37,2.1571879490002175,134480,134480,0.9975331007766878,0.9975330973671575,0.9975331036831727
38,2.1514580080001906,134480,134480,0.9975331007766878,0.9975330997788445,0.9975331031957018
39,2.013182777000111,134480,134480,0.9978414631796019,0.9978414610942319,0.9978414657147574
40,2.1303845820002607,134480,134480,0.9975138281265057,0.9975138272953992,0.9975138304259004
41,2.1241016980002314,134480,134480,0.9980534623316052,0.998053456475188,0.9980534638282452
42,1.9987295430000813,134480,134480,0.9975331007766878,0.9975330977996488,0.997533103701498
43,2.1310175729995535,134480,134480,0.9977258272785091,0.9977258257166439,0.9977258298210803
44,1.9881546750002599,134480,134480,0.997880008479966,0.9978800045104779,0.9978800108281141
45,2.1420575869997265,134480,134480,0.9979956443810588,0.9979956404136748,0.9979956465549678
46,2.1440754670002207,134480,134480,0.9977643725788733,0.9977643716745779,0.9977643747711048
47,1.9942726839999523,134480,134480,0.9977258272785091,0.9977258232568498,0.9977258298430454
48,2.1424196110001503,134480,134480,0.9979956443810588,0.9979956422897901,0.9979956467485329
49,1.9897576429993933,134480,134480,0.9979185537803303,0.9979185528332554,0.9979185558909546
50,2.169344514999466,134480,134480,0.9981112802821516,0.9981112783115329,0.9981112825130407
