round,wallclock_s,comm_uplink_bytes,comm_downlink_bytes,accuracy,f1_macro,f1_weighted
1,1.4097461249999999,26936,134480,0.49891109526470984,0.3328490240954561,0.3321241423385076
2,0.7085304580000003,27056,134480,0.49947000211999154,0.33408732347371317,0.3333645977142952
3,0.6555003750000008,27064,134480,0.49891109526470984,0.3328490240954561,0.3321241423385076
4,0.6820860419999999,27704,134480,0.49891109526470984,0.3328490240954561,0.3321241423385076
5,0.6688426249999999,27632,134480,0.49891109526470984,0.3328490240954561,0.3321241423385076
6,0.6270820829999995,28280,134480,0.49891109526470984,0.3328490240954561,0.3321241423385076
7,0.664882167,28464,134480,0.49891109526470984,0.3328490240954561,0.3321241423385076
8,0.6715532500000005,28800,134480,0.49891109526470984,0.3328490240954561,0.3321241423385076
9,0.7084177080000007,28936,134480,0.49891109526470984,0.3328490240954561,0.3321241423385076
10,0.6408830000000005,28992,134480,0.49891109526470984,0.3328490240954561,0.3321241423385076
11,0.6331979160000003,27304,134480,0.49891109526470984,0.3328490240954561,0.3321241423385076
12,0.6092108339999989,27344,134480,0.49889182261452775,0.3328404459131061,0.3321155828378043
13,0.6471155419999981,27152,134480,0.49889182261452775,0.3328404459131061,0.3321155828378043
14,0.6573960419999985,27168,134480,0.4989496405650741,0.33296865219516875,0.33224401240512125
15,0.6702640419999994,27000,134480,0.4989496405650741,0.33296865219516875,0.33224401240512125
16,0.6778947500000001,27328,134480,0.4989496405650741,0.33296865219516875,0.33224401240512125
17,0.6818435839999992,27064,134480,0.7362923275579625,0.7169371374524514,0.7167759393037249
18,0.6372032499999989,27400,134480,0.7363116002081446,0.7169608867449214,0.7167997140006637
19,0.683799791000002,27312,134480,0.7390290438838245,0.7203021711962382,0.7201445563732308
20,0.6712017080000017,27360,134480,0.7443482953340914,0.7268008574040361,0.7266500695343711
21,0.69321725,27128,134480,0.7447530209879161,0.7272930988679995,0.7271428230511398
22,0.6895372080000008,27072,134480,0.7449264748395552,0.7275039643061645,0.7273539076224547
23,0.6769861249999991,27048,134480,0.7446181124366411,0.7271290529505301,0.7269786065648776
24,0.6660912500000009,27112,134480,0.7446373850868233,0.7271524901969912,0.7270020681853773
25,0.6288462910000021,27200,134480,0.7450035654402837,0.7275976639688708,0.7274477046164561
26,0.6801993329999974,29248,134480,0.7485304604236128,0.7318724605230227,0.731726913937639
27,0.6701212090000013,29408,134480,0.7475668279145066,0.7307067963098408,0.7305600518308045
28,0.6381229590000004,26936,134480,0.7465646501050359,0.7294926662234249,0.7293446697386822
29,0.6518759170000017,29368,134480,0.7592653265750573,0.7447435339425232,0.7446109416212986
30,0.6490165420000018,29360,134480,0.7690172875672133,0.756261463699516,0.7561400308354006
31,0.645069834000001,27160,134480,0.7713300055890685,0.7589696686933273,0.758850799070415
32,0.5929414579999985,27360,134480,0.7698267388748626,0.7572103312723989,0.7570897991402481
33,0.670112833000001,26944,134480,0.7625224044558367,0.7486084206777445,0.7484796191567381
34,0.6756875839999985,27176,134480,0.7871528513885945,0.7772714243362054,0.7771692556787875
35,0.6641194999999982,27032,134480,0.7956328174687302,0.7869255387364118,0.7868317335598695
36,0.6684262499999996,27048,134480,0.7903521113188274,0.7809258223799502,0.7808268564178492
37,0.6796269590000037,27120,134480,0.7707518260836047,0.758293436670145,0.7581739291995405
38,0.6245090829999995,26896,134480,0.7671863857999114,0.7541112266583183,0.7539877420797142
39,0.701192374999998,27008,134480,0.7584366026172259,0.7437572207797855,0.7436236536529934
40,0.7095923329999962,27128,134480,0.7547555264324397,0.7393615229804351,0.73922357513031
41,0.6331029999999984,27120,134480,0.7507853604949216,0.734593393742996,0.7344506274943251
42,0.6780313749999962,27224,134480,0.7384315917281785,0.7195688119743009,0.7194104190106249
43,0.665744250000003,27024,134480,0.717038950026018,0.6928284289584741,0.6926406216624877
44,0.644293624999996,27048,134480,0.7119895156783009,0.6863730003810349,0.6861777973175384
45,0.6314560839999999,27080,134480,0.7303948966022318,0.7096282783675458,0.7094591642236628
46,0.673669541999999,27144,134480,0.7081735309422399,0.6814481988105168,0.6812472564636617
47,0.6630760410000036,27160,134480,0.6926205022452637,0.6610477545822844,0.6608224628112616
48,0.6962504170000017,27184,134480,0.715034594407077,0.6902654897053322,0.6900747373826104
49,0.6896527500000005,27248,134480,0.751748993004028,0.7357480010651979,0.7356063882762656
50,0.6963772920000011,27248,134480,0.7254803708057895,0.7034880604512439,0.7033121966716059
